System_Epoch,Decive,Category,E4_Epoch,Value,
1.66616E+12,E4,Bvp,1666158630,0.8751793,
1.66616E+12,E4,Bvp,1666158630,0.8653717,
1.66616E+12,E4,Bvp,1666158630,0.7932968,
1.66616E+12,E4,Bvp,1666158630,0.678257,
1.66616E+12,E4,Bvp,1666158630,0.5309868,
1.66616E+12,E4,Bvp,1666158630,0.3510513,
1.66616E+12,E4,Bvp,1666158630,0.1560173,
1.66616E+12,E4,Bvp,1666158631,-0.02590942,
1.66616E+12,E4,Bvp,1666158631,-0.1510277,
1.66616E+12,E4,Bvp,1666158631,-0.1740685,
1.66616E+12,E4,Bvp,1666158631,-0.07813644,
1.66616E+12,E4,Bvp,1666158631,0.1181984,
1.66616E+12,E4,Bvp,1666158631,0.3552399,
1.66616E+12,E4,Bvp,1666158631,0.5517464,
1.66616E+12,E4,Bvp,1666158631,0.6176834,
1.66616E+12,E4,Bvp,1666158631,0.5144234,
1.66616E+12,E4,Bvp,1666158631,0.2514877,
1.66616E+12,E4,Bvp,1666158631,-0.1028061,
1.66616E+12,E4,Bvp,1666158631,-0.4404449,
1.66616E+12,E4,Bvp,1666158631,-0.6592407,
1.66616E+12,E4,Bvp,1666158631,-0.7145386,
1.66616E+12,E4,Bvp,1666158631,-0.6213417,
1.66616E+12,E4,Bvp,1666158631,-0.444561,
1.66616E+12,E4,Bvp,1666158631,-0.2640724,
1.66616E+12,E4,Bvp,1666158631,-0.1158333,
1.66616E+12,E4,Bvp,1666158631,0.004341125,
1.66616E+12,E4,Bvp,1666158631,0.13451,
1.66616E+12,E4,Bvp,1666158631,0.3052254,
1.66616E+12,E4,Bvp,1666158631,0.5019417,
1.66616E+12,E4,Bvp,1666158631,0.6748581,
1.66616E+12,E4,Bvp,1666158631,0.746685,
1.66616E+12,E4,Bvp,1666158631,0.6650925,
1.66616E+12,E4,Bvp,1666158631,0.4193878,
1.66616E+12,E4,Bvp,1666158631,0.05789185,
1.66616E+12,E4,Bvp,1666158631,-0.3288803,
1.66616E+12,E4,Bvp,1666158631,-0.6563683,
1.66616E+12,E4,Bvp,1666158631,-0.8598137,
1.66616E+12,E4,Bvp,1666158631,-0.9232292,
1.66616E+12,E4,Bvp,1666158631,-0.8642845,
1.66616E+12,E4,Bvp,1666158631,-0.7248917,
1.66616E+12,E4,Bvp,1666158631,-0.5337639,
1.66616E+12,E4,Bvp,1666158631,-0.319191,
1.66616E+12,E4,Bvp,1666158631,-0.1053925,
1.66616E+12,E4,Bvp,1666158631,0.08293915,
1.66616E+12,E4,Bvp,1666158631,0.2011566,
1.66616E+12,E4,Bvp,1666158631,0.2159691,
1.66616E+12,E4,Bvp,1666158631,0.1181259,
1.66616E+12,E4,Bvp,1666158631,-0.04817963,
1.66616E+12,E4,Bvp,1666158631,-0.2049294,
1.66616E+12,E4,Bvp,1666158631,-0.2672958,
1.66616E+12,E4,Bvp,1666158631,-0.1975555,
1.66616E+12,E4,Bvp,1666158631,-0.02469635,
1.66616E+12,E4,Bvp,1666158631,0.1715393,
1.66616E+12,E4,Bvp,1666158631,0.3024025,
1.66616E+12,E4,Bvp,1666158631,0.3207779,
1.66616E+12,E4,Bvp,1666158631,0.2437248,
1.66616E+12,E4,Bvp,1666158631,0.1373253,
1.66616E+12,E4,Bvp,1666158631,0.08271027,
1.66616E+12,E4,Bvp,1666158631,0.1377296,
1.66616E+12,E4,Bvp,1666158631,0.3033791,
1.66616E+12,E4,Bvp,1666158631,0.5177994,
1.66616E+12,E4,Bvp,1666158631,0.6838646,
1.66616E+12,E4,Bvp,1666158631,0.6904793,
1.66616E+12,E4,Bvp,1666158631,0.4843178,
1.66616E+12,E4,Bvp,1666158631,0.09522247,
1.66616E+12,E4,Bvp,1666158631,-0.3675385,
1.66616E+12,E4,Bvp,1666158631,-0.7461319,
1.66616E+12,E4,Bvp,1666158631,-0.9238853,
1.66616E+12,E4,Bvp,1666158631,-0.8645592,
1.66616E+12,E4,Bvp,1666158631,-0.6382179,
1.66616E+12,E4,Bvp,1666158631,-0.3736801,
1.66616E+12,E4,Bvp,1666158632,-0.2057419,
1.66616E+12,E4,Bvp,1666158632,-0.2003555,
1.66616E+12,E4,Bvp,1666158632,-0.3372841,
1.66616E+12,E4,Bvp,1666158632,-0.5347557,
1.66616E+12,E4,Bvp,1666158632,-0.6731377,
1.66616E+12,E4,Bvp,1666158632,-0.688694,
1.66616E+12,E4,Bvp,1666158632,-0.5861549,
1.66616E+12,E4,Bvp,1666158632,-0.4246445,
1.66616E+12,E4,Bvp,1666158632,-0.2771034,
1.66616E+12,E4,Bvp,1666158632,-0.1847954,
1.66616E+12,E4,Bvp,1666158632,-0.1129189,
1.66616E+12,E4,Bvp,1666158632,0.01134491,
1.66616E+12,E4,Bvp,1666158632,0.2474632,
1.66616E+12,E4,Bvp,1666158632,0.6044769,
1.66616E+12,E4,Bvp,1666158632,0.9922409,
1.66616E+12,E4,Gsr,1666158631,1.957683,
1.66616E+12,E4,Gsr,1666158631,1.949998,
1.66616E+12,E4,Gsr,1666158631,1.942314,
1.66616E+12,E4,Gsr,1666158631,1.938471,
1.66616E+12,E4,Gsr,1666158632,1.929506,
1.66616E+12,E4,Gsr,1666158632,1.924382,
1.66616E+12,E4,Bvp,1666158632,1.28101,
1.66616E+12,E4,Bvp,1666158632,1.360062,
1.66616E+12,E4,Bvp,1666158632,1.194,
1.66616E+12,E4,Bvp,1666158632,0.8405876,
1.66616E+12,E4,Bvp,1666158632,0.4197655,
1.66616E+12,E4,Bvp,1666158632,0.0353775,
1.66616E+12,E4,Bvp,1666158632,-0.2617073,
1.66616E+12,E4,Bvp,1666158632,-0.4632874,
1.66616E+12,E4,Bvp,1666158632,-0.5848503,
1.66616E+12,E4,Bvp,1666158632,-0.6302567,
1.66616E+12,E4,Bvp,1666158632,-0.5814095,
1.66616E+12,E4,Bvp,1666158632,-0.426487,
1.66616E+12,E4,Bvp,1666158632,-0.1742897,
1.66616E+12,E4,Bvp,1666158632,0.1334686,
1.66616E+12,E4,Bvp,1666158632,0.4282341,
1.66616E+12,E4,Bvp,1666158632,0.6270218,
1.66616E+12,E4,Bvp,1666158632,0.6752777,
1.66616E+12,E4,Bvp,1666158632,0.5652847,
1.66616E+12,E4,Bvp,1666158632,0.3463974,
1.66616E+12,E4,Bvp,1666158632,0.1051826,
1.66616E+12,E4,Bvp,1666158632,-0.08827972,
1.66616E+12,E4,Bvp,1666158632,-0.1949615,
1.66616E+12,E4,Bvp,1666158632,-0.2304039,
1.66616E+12,E4,Bvp,1666158632,-0.2487488,
1.66616E+12,E4,Bvp,1666158632,-0.2390976,
1.66616E+12,E4,Bvp,1666158632,-0.2443428,
E4,Bvp,1666158632,-0.1830025,,
E4,Bvp,1666158632,-0.01445007,,
E4,Bvp,1666158632,0.2725754,,
E4,Bvp,1666158632,0.6354828,,
E4,Bvp,1666158632,0.9945107,,
E4,Bvp,1666158632,1.262295,,
E4,Bvp,1666158632,1.368443,,
1.66616E+12,E4,Bvp,1666158632,0.5762215,
1.66616E+12,E4,Bvp,1666158632,1.009552,
1.66616E+12,E4,Bvp,1666158632,0.06681061,
E4,Bvp,1666158632,-0.422184,,
E4,Bvp,1666158632,-0.7841454,,
E4,Bvp,1666158632,-0.9448204,,
E4,Bvp,1666158632,-0.899765,,
E4,Bvp,1666158632,-0.7106056,,
E4,Bvp,1666158632,-0.4664612,,
E4,Bvp,1666158632,-0.2471275,,
1.66616E+12,E4,Bvp,1666158632,1.284649,
1.66616E+12,E4,Bvp,1666158632,-0.08876801,
1.66616E+12,E4,Bvp,1666158632,0.001598358,
1.66616E+12,E4,Bvp,1666158632,0.03279114,
1.66616E+12,E4,Bvp,1666158632,0.003368378,
1.66616E+12,E4,Bvp,1666158632,-0.1052132,
1.66616E+12,E4,Bvp,1666158633,-0.2859764,
1.66616E+12,E4,Bvp,1666158633,-0.4929886,
1.66616E+12,E4,Bvp,1666158633,-0.6477547,
1.66616E+12,E4,Bvp,1666158633,-0.6782722,
1.66616E+12,E4,Bvp,1666158633,-0.567852,
1.66616E+12,E4,Bvp,1666158633,-0.3695908,
1.66616E+12,E4,Bvp,1666158633,-0.1912384,
1.66616E+12,E4,Bvp,1666158633,-0.1385193,
1.66616E+12,E4,Bvp,1666158633,-0.2499809,
1.66616E+12,E4,Bvp,1666158633,-0.4854774,
1.66616E+12,E4,Bvp,1666158633,-0.8823776,
1.66616E+12,E4,Bvp,1666158633,-0.8492088,
1.66616E+12,E4,Bvp,1666158633,-0.6573868,
1.66616E+12,E4,Bvp,1666158633,-0.7370949,
1.66616E+12,E4,Bvp,1666158633,-0.3781509,
1.66616E+12,E4,Bvp,1666158633,-0.115036,
1.66616E+12,E4,Bvp,1666158633,0.07385635,
1.66616E+12,E4,Bvp,1666158633,0.1914597,
1.66616E+12,E4,Bvp,1666158633,0.278389,
1.66616E+12,E4,Bvp,1666158633,0.3940239,
1.66616E+12,E4,Bvp,1666158633,0.5442772,
1.66616E+12,E4,Bvp,1666158633,0.6960335,
1.66616E+12,E4,Bvp,1666158633,0.7885666,
1.66616E+12,E4,Bvp,1666158633,0.7649536,
1.66616E+12,E4,Bvp,1666158633,0.6235619,
1.66616E+12,E4,Bvp,1666158633,0.4268036,
1.66616E+12,E4,Bvp,1666158633,0.2661285,
1.66616E+12,E4,Bvp,1666158633,0.2227287,
1.66616E+12,E4,Bvp,1666158633,0.3059692,
1.66616E+12,E4,Bvp,1666158633,0.4637222,
1.66616E+12,E4,Bvp,1666158633,0.605442,
1.66616E+12,E4,Bvp,1666158633,0.642952,
1.66616E+12,E4,Bvp,1666158633,0.5334854,
1.66616E+12,E4,Bvp,1666158633,0.2972908,
1.66616E+12,E4,Bvp,1666158633,-0.01279068,
1.66616E+12,E4,Bvp,1666158633,-0.3332596,
1.66616E+12,E4,Bvp,1666158633,-0.600914,
1.66616E+12,E4,Bvp,1666158633,-0.7621078,
1.66616E+12,E4,Bvp,1666158633,-0.7726135,
1.66616E+12,E4,Bvp,1666158633,-0.6200104,
1.66616E+12,E4,Bvp,1666158633,-0.3283195,
1.66616E+12,E4,Bvp,1666158633,0.01844025,
1.66616E+12,E4,Bvp,1666158633,0.3042641,
1.66616E+12,E4,Bvp,1666158633,0.4400673,
1.66616E+12,E4,Bvp,1666158633,0.3965149,
1.66616E+12,E4,Bvp,1666158633,0.2239418,
1.66616E+12,E4,Bvp,1666158633,0.03507614,
1.66616E+12,E4,Bvp,1666158633,-0.06153488,
1.66616E+12,E4,Bvp,1666158633,-0.01273727,
1.66616E+12,E4,Bvp,1666158633,0.1657753,
1.66616E+12,E4,Gsr,1666158632,1.921821,
1.66616E+12,E4,Gsr,1666158632,1.917979,
1.66616E+12,E4,Gsr,1666158633,1.912855,
1.66616E+12,E4,Gsr,1666158633,1.919259,
1.66616E+12,E4,Gsr,1666158633,1.923102,
1.66616E+12,E4,Gsr,1666158633,1.926944,
1.66616E+12,E4,Bvp,1666158633,0.3922005,
1.66616E+12,E4,Bvp,1666158633,0.5580521,
1.66616E+12,E4,Bvp,1666158633,0.5661812,
1.66616E+12,E4,Bvp,1666158633,0.3776703,
1.66616E+12,E4,Bvp,1666158633,0.0335083,
1.66616E+12,E4,Bvp,1666158633,-0.3620949,
1.66616E+12,E4,Bvp,1666158633,-0.6766167,
1.66616E+12,E4,Bvp,1666158633,-0.806263,
1.66616E+12,E4,Bvp,1666158633,-0.7277756,
1.66616E+12,E4,Bvp,1666158633,-0.5158386,
1.66616E+12,E4,Bvp,1666158633,-0.305172,
1.66616E+12,E4,Bvp,1666158633,-0.217186,
1.66616E+12,E4,Bvp,1666158633,-0.2933159,
1.66616E+12,E4,Bvp,1666158633,-0.4686584,
1.66616E+12,E4,Bvp,1666158634,-0.6221733,
1.66616E+12,E4,Bvp,1666158634,-0.6435509,
1.66616E+12,E4,Bvp,1666158634,-0.496212,
1.66616E+12,E4,Bvp,1666158634,-0.2207413,
1.66616E+12,E4,Bvp,1666158634,0.1045227,
1.66616E+12,E4,Bvp,1666158634,0.4236565,
1.66616E+12,E4,Bvp,1666158634,0.7056503,
1.66616E+12,E4,Bvp,1666158634,0.9398804,
1.66616E+12,E4,Bvp,1666158634,1.103443,
1.66616E+12,E4,Bvp,1666158634,1.156029,
1.66616E+12,E4,Bvp,1666158634,1.053265,
1.66616E+12,E4,Bvp,1666158634,0.796608,
1.66616E+12,E4,Bvp,1666158634,0.4413452,
1.66616E+12,E4,Bvp,1666158634,0.09378815,
1.66616E+12,E4,Bvp,1666158634,-0.1426811,
1.66616E+12,E4,Bvp,1666158634,-0.2126541,
1.66616E+12,E4,Bvp,1666158634,-0.1274338,
1.66616E+12,E4,Bvp,1666158634,0.03672791,
1.66616E+12,E4,Bvp,1666158634,0.1897621,
1.66616E+12,E4,Bvp,1666158634,0.2681732,
1.66616E+12,E4,Bvp,1666158634,0.2564354,
1.66616E+12,E4,Bvp,1666158634,0.1678391,
1.66616E+12,E4,Bvp,1666158634,0.03643036,
1.66616E+12,E4,Bvp,1666158634,-0.1119118,
1.66616E+12,E4,Bvp,1666158634,-0.2571297,
1.66616E+12,E4,Bvp,1666158634,-0.3857422,
1.66616E+12,E4,Bvp,1666158634,-0.4815102,
1.66616E+12,E4,Bvp,1666158634,-0.5320587,
1.66616E+12,E4,Bvp,1666158634,-0.5260124,
1.66616E+12,E4,Bvp,1666158634,-0.4691315,
1.66616E+12,E4,Bvp,1666158634,-0.3860626,
1.66616E+12,E4,Bvp,1666158634,-0.3065033,
1.66616E+12,E4,Bvp,1666158634,-0.2607613,
1.66616E+12,E4,Bvp,1666158634,-0.2715263,
1.66616E+12,E4,Bvp,1666158634,-0.3501129,
1.66616E+12,E4,Bvp,1666158634,-0.4750977,
1.66616E+12,E4,Bvp,1666158634,-0.6106186,
1.66616E+12,E4,Bvp,1666158634,-0.6980858,
1.66616E+12,E4,Bvp,1666158634,-0.6811409,
1.66616E+12,E4,Bvp,1666158634,-0.5307312,
1.66616E+12,E4,Bvp,1666158634,-0.2672653,
1.66616E+12,E4,Bvp,1666158634,0.04513931,
1.66616E+12,E4,Bvp,1666158634,0.3161736,
1.66616E+12,E4,Bvp,1666158634,0.4874725,
1.66616E+12,E4,Bvp,1666158634,0.5435791,
1.66616E+12,E4,Bvp,1666158634,0.516571,
1.66616E+12,E4,Bvp,1666158634,0.4524193,
1.66616E+12,E4,Bvp,1666158634,0.377285,
1.66616E+12,E4,Bvp,1666158634,0.2862816,
1.66616E+12,E4,Bvp,1666158634,0.1460419,
1.66616E+12,E4,Bvp,1666158634,-0.07141876,
1.66616E+12,E4,Bvp,1666158634,-0.3490601,
1.66616E+12,E4,Bvp,1666158634,-0.6132774,
1.66616E+12,E4,Bvp,1666158634,-0.7542076,
1.66616E+12,E4,Bvp,1666158634,-0.6799545,
1.66616E+12,E4,Bvp,1666158634,-0.3624916,
1.66616E+12,E4,Bvp,1666158634,0.1286621,
1.66616E+12,E4,Bvp,1666158634,0.6316223,
1.66616E+12,E4,Bvp,1666158634,0.9639359,
1.66616E+12,E4,Bvp,1666158634,0.9901199,
1.66616E+12,E4,Bvp,1666158634,0.7065468,
1.66616E+12,E4,Bvp,1666158634,0.2499275,
1.66616E+12,E4,Bvp,1666158634,-0.1643753,
1.66616E+12,E4,Bvp,1666158634,-0.3633423,
1.66616E+12,E4,Bvp,1666158635,-0.2924995,
1.66616E+12,E4,Bvp,1666158635,-0.05904388,
1.66616E+12,E4,Bvp,1666158635,0.136631,
1.66616E+12,E4,Bvp,1666158635,0.1303673,
1.66616E+12,E4,Bvp,1666158635,-0.1112328,
1.66616E+12,E4,Bvp,1666158635,-0.4760895,
1.66616E+12,E4,Bvp,1666158635,-0.7722626,
1.66616E+12,E4,Bvp,1666158635,-0.8474846,
1.66616E+12,E4,Bvp,1666158635,-0.6614799,
1.66616E+12,E4,Bvp,1666158635,-0.2950478,
1.66616E+12,E4,Bvp,1666158635,0.09819412,
1.66616E+12,E4,Bvp,1666158635,0.3812675,
1.66616E+12,E4,Bvp,1666158635,0.4984589,
1.66616E+12,E4,Bvp,1666158635,0.4823914,
1.66616E+12,E4,Bvp,1666158635,0.4238243,
1.66616E+12,E4,Bvp,1666158635,0.4134979,
1.66616E+12,E4,Bvp,1666158635,0.5030098,
1.66616E+12,E4,Bvp,1666158635,0.6734467,
1.66616E+12,E4,Bvp,1666158635,0.8443069,
1.66616E+12,E4,Bvp,1666158635,0.9236031,
1.66616E+12,E4,Bvp,1666158635,0.8332787,
1.66616E+12,E4,Gsr,1666158634,1.933348,
1.66616E+12,E4,Gsr,1666158634,1.925663,
1.66616E+12,E4,Gsr,1666158634,1.919259,
1.66616E+12,E4,Gsr,1666158634,1.915417,
1.66616E+12,E4,Gsr,1666158635,1.90389,
1.66616E+12,E4,Gsr,1666158635,1.906451,
1.66616E+12,E4,Bvp,1666158635,0.5648117,
1.66616E+12,E4,Bvp,1666158635,0.1685753,
1.66616E+12,E4,Bvp,1666158635,-0.2555313,
1.66616E+12,E4,Bvp,1666158635,-0.6087608,
1.66616E+12,E4,Bvp,1666158635,-0.824646,
1.66616E+12,E4,Bvp,1666158635,-0.8776588,
1.66616E+12,E4,Bvp,1666158635,-0.7931366,
1.66616E+12,E4,Bvp,1666158635,-0.6185188,
1.66616E+12,E4,Bvp,1666158635,-0.4074173,
1.66616E+12,E4,Bvp,1666158635,-0.1884155,
1.66616E+12,E4,Bvp,1666158635,0.01749802,
1.66616E+12,E4,Bvp,1666158635,0.2111015,
1.66616E+12,E4,Bvp,1666158635,0.3773117,
1.66616E+12,E4,Bvp,1666158635,0.4859772,
1.66616E+12,E4,Bvp,1666158635,0.4965935,
1.66616E+12,E4,Bvp,1666158635,0.3663788,
1.66616E+12,E4,Bvp,1666158635,0.09983444,
1.66616E+12,E4,Bvp,1666158635,-0.2375259,
1.66616E+12,E4,Bvp,1666158635,-0.5339241,
1.66616E+12,E4,Bvp,1666158635,-0.6881218,
1.66616E+12,E4,Bvp,1666158635,-0.6579781,
1.66616E+12,E4,Bvp,1666158635,-0.4968109,
1.66616E+12,E4,Bvp,1666158635,-0.3205185,
1.66616E+12,E4,Bvp,1666158635,-0.2369194,
1.66616E+12,E4,Bvp,1666158635,-0.2850571,
1.66616E+12,E4,Bvp,1666158635,-0.4080544,
1.66616E+12,E4,Bvp,1666158635,-0.5006943,
1.66616E+12,E4,Bvp,1666158635,-0.4743004,
1.66616E+12,E4,Bvp,1666158635,-0.3085785,
1.66616E+12,E4,Bvp,1666158635,-0.05219269,
1.66616E+12,E4,Bvp,1666158635,0.2191162,
1.66616E+12,E4,Bvp,1666158635,0.4588051,
1.66616E+12,E4,Bvp,1666158635,0.6614151,
1.66616E+12,E4,Bvp,1666158635,0.8457222,
1.66616E+12,E4,Bvp,1666158635,1.025078,
1.66616E+12,E4,Bvp,1666158635,1.160484,
1.66616E+12,E4,Bvp,1666158635,1.192097,
1.66616E+12,E4,Bvp,1666158635,1.056904,
1.66616E+12,E4,Bvp,1666158635,0.7450829,
1.66616E+12,E4,Bvp,1666158635,0.3235931,
1.66616E+12,E4,Bvp,1666158635,-0.08656693,
1.66616E+12,E4,Bvp,1666158635,-0.3618889,
1.66616E+12,E4,Bvp,1666158635,-0.4321251,
1.66616E+12,E4,Bvp,1666158636,-0.3057327,
1.66616E+12,E4,Bvp,1666158636,-0.08503723,
1.66616E+12,E4,Bvp,1666158636,0.1141129,
1.66616E+12,E4,Bvp,1666158636,0.2036324,
1.66616E+12,E4,Bvp,1666158636,0.1650467,
1.66616E+12,E4,Bvp,1666158636,0.04940033,
1.66616E+12,E4,Bvp,1666158636,-0.06345749,
1.66616E+12,E4,Bvp,1666158636,-0.1076546,
1.66616E+12,E4,Bvp,1666158636,-0.06190872,
1.66616E+12,E4,Bvp,1666158636,0.04809189,
1.66616E+12,E4,Bvp,1666158636,0.1538544,
1.66616E+12,E4,Bvp,1666158636,0.1900406,
1.66616E+12,E4,Bvp,1666158636,0.1168785,
1.66616E+12,E4,Bvp,1666158636,-0.06532669,
1.66616E+12,E4,Bvp,1666158636,-0.3148537,
1.66616E+12,E4,Bvp,1666158636,-0.5581856,
1.66616E+12,E4,Bvp,1666158636,-0.7372398,
1.66616E+12,E4,Bvp,1666158636,-0.8133621,
1.66616E+12,E4,Bvp,1666158636,-0.7798729,
1.66616E+12,E4,Bvp,1666158636,-0.6705704,
1.66616E+12,E4,Bvp,1666158636,-0.5221939,
1.66616E+12,E4,Bvp,1666158636,-0.3590813,
1.66616E+12,E4,Bvp,1666158636,-0.2011681,
1.66616E+12,E4,Bvp,1666158636,-0.06135178,
1.66616E+12,E4,Bvp,1666158636,0.02344894,
1.66616E+12,E4,Bvp,1666158636,0.01196671,
1.66616E+12,E4,Bvp,1666158636,-0.126564,
1.66616E+12,E4,Bvp,1666158636,-0.3672295,
1.66616E+12,E4,Bvp,1666158636,-0.625061,
1.66616E+12,E4,Bvp,1666158636,-0.7722664,
1.66616E+12,E4,Bvp,1666158636,-0.7023811,
1.66616E+12,E4,Bvp,1666158636,-0.4014244,
1.66616E+12,E4,Bvp,1666158636,0.05171204,
1.66616E+12,E4,Bvp,1666158636,0.4971085,
1.66616E+12,E4,Bvp,1666158636,0.7909126,
1.66616E+12,E4,Bvp,1666158636,0.8601074,
1.66616E+12,E4,Bvp,1666158636,0.742775,
1.66616E+12,E4,Bvp,1666158636,0.5538635,
1.66616E+12,E4,Bvp,1666158636,0.4123917,
1.66616E+12,E4,Bvp,1666158636,0.384716,
1.66616E+12,E4,Bvp,1666158636,0.4613762,
1.66616E+12,E4,Bvp,1666158636,0.5898552,
1.66616E+12,E4,Bvp,1666158636,0.7098465,
1.66616E+12,E4,Bvp,1666158636,0.7876854,
1.66616E+12,E4,Bvp,1666158636,0.8152122,
1.66616E+12,E4,Bvp,1666158636,0.7892952,
1.66616E+12,E4,Bvp,1666158636,0.7019997,
1.66616E+12,E4,Bvp,1666158636,0.5470276,
1.66616E+12,E4,Bvp,1666158636,0.3406715,
1.66616E+12,E4,Bvp,1666158636,0.1318893,
1.66616E+12,E4,Bvp,1666158636,-0.008811951,
1.66616E+12,E4,Bvp,1666158636,-0.03121185,
1.66616E+12,E4,Bvp,1666158636,0.05358124,
1.66616E+12,E4,Bvp,1666158636,0.1835098,
1.66616E+12,E4,Bvp,1666158636,0.2694778,
1.66616E+12,E4,Bvp,1666158636,0.2548447,
1.66616E+12,E4,Gsr,1666158635,1.893643,
1.66616E+12,E4,Gsr,1666158635,1.885959,
1.66616E+12,E4,Gsr,1666158636,1.879555,
1.66616E+12,E4,Gsr,1666158636,1.868028,
1.66616E+12,E4,Gsr,1666158636,1.865466,
1.66616E+12,E4,Gsr,1666158636,1.864185,
1.66616E+12,E4,Bvp,1666158636,0.1464348,
1.66616E+12,E4,Bvp,1666158636,0.008853912,
1.66616E+12,E4,Bvp,1666158636,-0.07770157,
1.66616E+12,E4,Bvp,1666158636,-0.07849503,
1.66616E+12,E4,Bvp,1666158636,-0.02226257,
1.66616E+12,E4,Bvp,1666158636,0.01407623,
1.66616E+12,E4,Bvp,1666158636,-0.04841232,
1.66616E+12,E4,Bvp,1666158636,-0.2470551,
1.66616E+12,E4,Bvp,1666158637,-0.5437508,
1.66616E+12,E4,Bvp,1666158637,-0.8502808,
1.66616E+12,E4,Bvp,1666158637,-1.07114,
1.66616E+12,E4,Bvp,1666158637,-1.155163,
1.66616E+12,E4,Bvp,1666158637,-1.114037,
1.66616E+12,E4,Bvp,1666158637,-0.9967422,
1.66616E+12,E4,Bvp,1666158637,-0.8616982,
1.66616E+12,E4,Bvp,1666158637,-0.7390022,
1.66616E+12,E4,Bvp,1666158637,-0.631176,
1.66616E+12,E4,Bvp,1666158637,-0.522068,
1.66616E+12,E4,Bvp,1666158637,-0.287693,
1.66616E+12,E4,Bvp,1666158637,-0.4055328,
1.66616E+12,E4,Bvp,1666158637,-0.1882172,
1.66616E+12,E4,Bvp,1666158637,-0.1103897,
1.66616E+12,E4,Bvp,1666158637,-0.04049683,
1.66616E+12,E4,Bvp,1666158637,0.03631973,
1.66616E+12,E4,Bvp,1666158637,0.1298904,
1.66616E+12,E4,Bvp,1666158637,0.2272682,
1.66616E+12,E4,Bvp,1666158637,0.3031578,
1.66616E+12,E4,Bvp,1666158637,0.3271904,
1.66616E+12,E4,Bvp,1666158637,0.2730904,
1.66616E+12,E4,Bvp,1666158637,0.1382828,
1.66616E+12,E4,Bvp,1666158637,-0.05117798,
1.66616E+12,E4,Bvp,1666158637,-0.2492943,
1.66616E+12,E4,Bvp,1666158637,-0.3940201,
1.66616E+12,E4,Bvp,1666158637,-0.4322433,
1.66616E+12,E4,Bvp,1666158637,-0.3390007,
1.66616E+12,E4,Bvp,1666158637,-0.141758,
1.66616E+12,E4,Bvp,1666158637,0.08315277,
1.66616E+12,E4,Bvp,1666158637,0.2536316,
1.66616E+12,E4,Bvp,1666158637,0.317009,
1.66616E+12,E4,Bvp,1666158637,0.2730026,
1.66616E+12,E4,Bvp,1666158637,0.1790009,
1.66616E+12,E4,Bvp,1666158637,0.10289,
1.66616E+12,E4,Bvp,1666158637,0.09119797,
1.66616E+12,E4,Bvp,1666158637,0.1461143,
1.66616E+12,E4,Bvp,1666158637,0.2316742,
1.66616E+12,E4,Bvp,1666158637,0.3176918,
1.66616E+12,E4,Bvp,1666158637,0.3916168,
1.66616E+12,E4,Bvp,1666158637,0.4605026,
1.66616E+12,E4,Bvp,1666158637,0.5230942,
1.66616E+12,E4,Bvp,1666158637,0.5541573,
1.66616E+12,E4,Bvp,1666158637,0.5143166,
1.66616E+12,E4,Bvp,1666158637,0.3878632,
1.66616E+12,E4,Bvp,1666158637,0.1843071,
1.66616E+12,E4,Bvp,1666158637,-0.03161621,
1.66616E+12,E4,Bvp,1666158637,-0.1857033,
1.66616E+12,E4,Bvp,1666158637,-0.2455254,
1.66616E+12,E4,Bvp,1666158637,-0.2241402,
1.66616E+12,E4,Bvp,1666158637,-0.1875114,
1.66616E+12,E4,Bvp,1666158637,-0.1749344,
1.66616E+12,E4,Bvp,1666158637,-0.1738434,
1.66616E+12,E4,Bvp,1666158637,-0.1170235,
1.66616E+12,E4,Bvp,1666158637,0.0579071,
1.66616E+12,E4,Bvp,1666158637,0.366642,
1.66616E+12,E4,Bvp,1666158637,0.7267647,
1.66616E+12,E4,Bvp,1666158637,0.9976349,
1.66616E+12,E4,Bvp,1666158637,1.061302,
1.66616E+12,E4,Bvp,1666158637,0.8750458,
1.66616E+12,E4,Bvp,1666158637,0.5084534,
1.66616E+12,E4,Bvp,1666158637,0.10812,
1.66616E+12,E4,Bvp,1666158637,-0.1704865,
1.66616E+12,E4,Bvp,1666158637,-0.2311058,
1.66616E+12,E4,Bvp,1666158637,-0.07378006,
1.66616E+12,E4,Bvp,1666158638,0.2227707,
1.66616E+12,E4,Bvp,1666158638,0.5188484,
1.66616E+12,E4,Bvp,1666158638,0.6826248,
1.66616E+12,E4,Bvp,1666158638,0.6358261,
1.66616E+12,E4,Bvp,1666158638,0.3755074,
1.66616E+12,E4,Bvp,1666158638,-0.008861542,
1.66616E+12,E4,Bvp,1666158638,-0.4055748,
1.66616E+12,E4,Bvp,1666158638,-0.7321892,
1.66616E+12,E4,Bvp,1666158638,-0.960659,
1.66616E+12,E4,Bvp,1666158638,-1.117886,
1.66616E+12,E4,Bvp,1666158638,-1.222553,
1.66616E+12,E4,Bvp,1666158638,-1.23703,
1.66616E+12,E4,Bvp,1666158638,-1.0919,
1.66616E+12,E4,Bvp,1666158638,-0.7417603,
1.66616E+12,E4,Bvp,1666158638,-0.2408104,
1.66616E+12,E4,Bvp,1666158638,0.2428322,
1.66616E+12,E4,Gsr,1666158637,1.866747,
1.66616E+12,E4,Gsr,1666158637,1.866747,
