1.66736E+12,,,,,,
System_Epoch,Category,E4_Epoch,Value,,,
R,device_connect,OK,,,,
1.66736E+12,R,device_subscribe,gsr,OK,,
1.66737E+12,E4_Bvp,1667365301,18.80046,,,
1.66737E+12,E4_Bvp,1667365301,22.89054,,,
1.66737E+12,E4_Bvp,1667365301,14.80565,,,
1.66737E+12,E4_Bvp,1667365301,11.27367,,,
1.66737E+12,E4_Bvp,1667365301,8.632122,,,
1.66737E+12,E4_Bvp,1667365301,7.261873,,,
1.66737E+12,E4_Bvp,1667365301,7.308214,,,
1.66737E+12,E4_Bvp,1667365301,8.537001,,,
1.66737E+12,E4_Bvp,1667365301,10.3583,,,
1.66737E+12,E4_Bvp,1667365301,12.09274,,,
1.66737E+12,E4_Bvp,1667365301,13.18901,,,
1.66737E+12,E4_Bvp,1667365301,13.44755,,,
1.66737E+12,E4_Bvp,1667365301,12.99391,,,
1.66737E+12,E4_Bvp,1667365301,12.1713,,,
1.66737E+12,E4_Bvp,1667365301,11.2752,,,
1.66737E+12,E4_Bvp,1667365301,10.40845,,,
1.66737E+12,E4_Bvp,1667365301,9.444982,,,
1.66737E+12,E4_Bvp,1667365301,8.172928,,,
1.66737E+12,E4_Bvp,1667365301,6.420352,,,
1.66737E+12,E4_Bvp,1667365301,4.172758,,,
1.66737E+12,E4_Bvp,1667365301,1.588535,,,
1.66737E+12,E4_Bvp,1667365301,-1.09751,,,
1.66737E+12,E4_Bvp,1667365301,-3.617342,,,
1.66737E+13,E4_Bvp,1667365301,-7.301939,,,
1.66737E+12,E4_Bvp,1667365301,-8.289631,,,
1.66737E+12,E4_Bvp,1667365301,-8.861818,,,
1.66737E+12,E4_Bvp,1667365301,-10.36235,,,
1.66737E+12,E4_Bvp,1667365301,-9.382696,,,
1.66737E+12,E4_Bvp,1667365301,-12.24937,,,
1.66737E+12,E4_Bvp,1667365301,-15.23064,,,
1.66737E+12,E4_Bvp,1667365301,-19.04139,,,
1.66737E+12,E4_Bvp,1667365301,-22.99181,,,
1.66737E+12,E4_Bvp,1667365301,-26.13535,,,
1.66737E+12,E4_Bvp,1667365301,-27.51438,,,
1.66737E+12,E4_Bvp,1667365301,-26.43386,,,
1.66737E+12,E4_Bvp,1667365301,-22.61615,,,
1.66737E+12,E4_Bvp,1667365301,-16.27045,,,
1.66737E+12,E4_Bvp,1667365301,-8.020234,,,
1.66737E+12,E4_Bvp,1667365301,1.198862,,,
1.66737E+12,E4_Bvp,1667365301,10.32524,,,
1.66737E+12,E4_Bvp,1667365301,18.33363,,,
1.66737E+12,E4_Bvp,1667365301,24.43216,,,
1.66737E+12,E4_Bvp,1667365301,28.16034,,,
1.66737E+12,E4_Bvp,1667365301,29.44387,,,
1.66737E+12,E4_Bvp,1667365301,28.5216,,,
1.66737E+12,E4_Bvp,1667365301,22.10271,,,
1.66737E+12,E4_Bvp,1667365301,25.86958,,,
1.66737E+12,E4_Bvp,1667365301,17.89,,,
1.66737E+12,E4_Bvp,1667365301,13.88388,,,
1.66737E+12,E4_Bvp,1667365301,10.64325,,,
1.66737E+12,E4_Bvp,1667365301,8.518248,,,
1.66737E+12,E4_Bvp,1667365301,7.60263,,,
1.66737E+12,E4_Bvp,1667365301,7.700328,,,
1.66737E+12,E4_Bvp,1667365302,8.409888,,,
1.66737E+12,E4_Bvp,1667365302,9.278785,,,
1.66737E+12,E4_Bvp,1667365302,9.974728,,,
1.66737E+12,E4_Bvp,1667365302,10.32103,,,
1.66737E+12,E4_Bvp,1667365302,10.36829,,,
1.66737E+12,E4_Bvp,1667365302,10.22136,,,
1.66737E+12,E4_Bvp,1667365302,9.962038,,,
1.66737E+12,E4_Bvp,1667365302,9.536945,,,
1.66737E+12,E4_Bvp,1667365302,8.732281,,,
1.66737E+12,E4_Bvp,1667365302,7.263047,,,
1.66737E+12,E4_Bvp,1667365302,4.905853,,,
1.66737E+12,E4_Bvp,1667365302,1.658523,,,
1.66737E+12,E4_Bvp,1667365302,-2.185629,,,
1.66737E+12,E4_Bvp,1667365302,-6.10236,,,
1.66737E+12,E4_Bvp,1667365302,-9.451715,,,
1.66737E+12,E4_Bvp,1667365302,-11.78411,,,
1.66737E+12,E4_Bvp,1667365302,-12.94714,,,
1.66737E+12,E4_Bvp,1667365302,-13.21755,,,
1.66737E+12,E4_Bvp,1667365302,-13.19106,,,
1.66737E+12,E4_Bvp,1667365302,-13.63563,,,
1.66737E+12,E4_Bvp,1667365302,-15.20352,,,
1.66737E+12,E4_Bvp,1667365302,-18.21157,,,
1.66737E+12,E4_Bvp,1667365302,-22.5078,,,
1.66737E+12,E4_Bvp,1667365302,-27.43389,,,
1.66737E+12,E4_Bvp,1667365302,-31.90916,,,
1.66737E+12,E4_Bvp,1667365302,-34.67778,,,
1.66737E+12,E4_Bvp,1667365302,-34.654,,,
1.66737E+12,E4_Bvp,1667365302,-31.21231,,,
1.66737E+12,E4_Bvp,1667365302,-24.43926,,,
1.66737E+12,E4_Bvp,1667365302,-15.12137,,,
1.66737E+12,E4_Bvp,1667365302,-4.566994,,,
1.66737E+12,E4_Gsr,1667365301,1.217161,,,
1.66737E+12,E4_Gsr,1667365301,1.23125,,,
1.66737E+12,E4_Gsr,1667365301,1.237655,,,
1.66737E+12,E4_Gsr,1667365302,1.240216,,,
1.66737E+12,E4_Gsr,1667365302,1.242778,,,
1.66737E+12,E4_Gsr,1667365302,1.240216,,,
1.66737E+12,E4_Bvp,1667365302,5.759856,,,
1.66737E+12,E4_Bvp,1667365302,14.61899,,,
1.66737E+12,E4_Bvp,1667365302,25.364,,,
1.66737E+12,E4_Bvp,1667365302,21.23824,,,
1.66737E+12,E4_Bvp,1667365302,27.10836,,,
1.66737E+12,E4_Bvp,1667365302,26.84627,,,
1.66737E+12,E4_Bvp,1667365302,25.025,,,
1.66737E+12,E4_Bvp,1667365302,22.15194,,,
1.66737E+12,E4_Bvp,1667365302,18.75013,,,
1.66737E+12,E4_Bvp,1667365302,15.39427,,,
1.66737E+12,E4_Bvp,1667365302,12.62398,,,
1.66737E+12,E4_Bvp,1667365302,10.87646,,,
1.66737E+12,E4_Bvp,1667365302,10.3262,,,
1.66737E+12,E4_Bvp,1667365302,10.8408,,,
1.66737E+12,E4_Bvp,1667365302,12.05369,,,
1.66737E+12,E4_Bvp,1667365302,13.45424,,,
1.66737E+12,E4_Bvp,1667365302,14.56736,,,
1.66737E+12,E4_Bvp,1667365302,15.07829,,,
1.66737E+12,E4_Bvp,1667365302,14.91015,,,
1.66737E+12,E4_Bvp,1667365302,14.17735,,,
1.66737E+12,E4_Bvp,1667365302,13.11165,,,
1.66737E+12,E4_Bvp,1667365302,11.89008,,,
1.66737E+12,E4_Bvp,1667365302,10.57661,,,
1.66737E+12,E4_Bvp,1667365302,9.088144,,,
1.66737E+12,E4_Bvp,1667365302,7.201071,,,
1.66737E+12,E4_Bvp,1667365302,4.764829,,,
1.66737E+12,E4_Bvp,1667365302,1.776171,,,
1.66737E+12,E4_Bvp,1667365302,-1.5557,,,
1.66737E+12,E4_Bvp,1667365302,-4.838334,,,
1.66737E+12,E4_Bvp,1667365302,-7.678102,,,
1.66737E+12,E4_Bvp,1667365302,-9.814121,,,
1.66737E+12,E4_Bvp,1667365302,-11.27772,,,
1.66737E+12,E4_Bvp,1667365302,-12.33434,,,
1.66737E+12,E4_Bvp,1667365303,-13.40031,,,
1.66737E+12,E4_Bvp,1667365303,-14.8522,,,
1.66737E+12,E4_Bvp,1667365303,-16.92171,,,
1.66737E+12,E4_Bvp,1667365303,-19.64706,,,
1.66737E+12,E4_Bvp,1667365303,-22.95496,,,
1.66737E+12,E4_Bvp,1667365303,-30.35624,,,
1.66737E+12,E4_Bvp,1667365303,-33.52673,,,
1.66737E+12,E4_Bvp,1667365303,-26.64598,,,
1.66737E+12,E4_Bvp,1667365303,-35.35701,,,
1.66737E+12,E4_Bvp,1667365303,-31.56649,,,
1.66737E+12,E4_Bvp,1667365303,-34.94558,,,
1.66737E+12,E4_Bvp,1667365303,-24.97769,,,
1.66737E+12,E4_Bvp,1667365303,-15.70743,,,
1.66737E+12,E4_Bvp,1667365303,-4.956385,,,
1.66737E+12,E4_Bvp,1667365303,5.693606,,,
1.66737E+12,E4_Bvp,1667365303,14.74664,,,
1.66737E+12,E4_Bvp,1667365303,21.21638,,,
1.66737E+12,E4_Bvp,1667365303,24.84478,,,
1.66737E+12,E4_Bvp,1667365303,25.98246,,,
1.66737E+12,E4_Bvp,1667365303,25.27674,,,
1.66737E+12,E4_Bvp,1667365303,23.41199,,,
1.66737E+12,E4_Bvp,1667365303,20.94112,,,
1.66737E+12,E4_Bvp,1667365303,18.27137,,,
1.66737E+12,E4_Bvp,1667365303,15.74617,,,
1.66737E+12,E4_Bvp,1667365303,13.69284,,,
1.66737E+12,E4_Bvp,1667365303,12.40784,,,
1.66737E+12,E4_Bvp,1667365303,12.03919,,,
1.66737E+12,E4_Bvp,1667365303,13.7779,,,
1.66737E+12,E4_Bvp,1667365303,12.57257,,,
1.66737E+12,E4_Bvp,1667365303,15.3192,,,
1.66737E+12,E4_Bvp,1667365303,16.84932,,,
1.66737E+12,E4_Bvp,1667365303,18.0724,,,
1.66737E+12,E4_Bvp,1667365303,18.79532,,,
1.66737E+12,E4_Bvp,1667365303,18.9084,,,
1.66737E+12,E4_Bvp,1667365303,18.35189,,,
1.66737E+12,E4_Bvp,1667365303,17.16139,,,
1.66737E+12,E4_Bvp,1667365303,15.40618,,,
1.66737E+12,E4_Bvp,1667365303,13.21743,,,
1.66737E+12,E4_Bvp,1667365303,10.73605,,,
1.66737E+12,E4_Bvp,1667365303,8.083914,,,
1.66737E+12,E4_Bvp,1667365303,5.323343,,,
1.66737E+12,E4_Bvp,1667365303,2.504177,,,
1.66737E+12,E4_Bvp,1667365303,-2.948923,,,
1.66737E+12,E4_Bvp,1667365303,-0.3014007,,,
1.66737E+12,E4_Bvp,1667365303,-5.270495,,,
1.66737E+12,E4_Bvp,1667365303,-7.129222,,,
1.66737E+12,E4_Bvp,1667365303,-8.524281,,,
1.66737E+12,E4_Bvp,1667365303,-9.621386,,,
1.66737E+12,E4_Bvp,1667365303,-10.74162,,,
1.66737E+12,E4_Bvp,1667365303,-12.25852,,,
1.66737E+12,E4_Bvp,1667365303,-17.54346,,,
1.66737E+12,E4_Bvp,1667365303,-14.47168,,,
1.66737E+12,E4_Bvp,1667365303,-21.44839,,,
1.66737E+12,E4_Bvp,1667365303,-25.9605,,,
1.66737E+12,E4_Bvp,1667365303,-30.63191,,,
1.66737E+12,E4_Bvp,1667365303,-34.81371,,,
1.66737E+12,E4_Bvp,1667365303,-37.63417,,,
1.66737E+12,E4_Bvp,1667365303,-38.1881,,,
1.66737E+12,E4_Bvp,1667365303,-35.75127,,,
1.66737E+12,E4_Bvp,1667365303,-30.08511,,,
1.66737E+12,E4_Bvp,1667365303,-21.65313,,,
1.66737E+12,E4_Bvp,1667365303,-11.60491,,,
1.66737E+12,E4_Bvp,1667365303,-1.428789,,,
1.66737E+12,E4_Bvp,1667365303,7.452346,,,
1.66737E+12,E4_Bvp,1667365304,14.13055,,,
1.66737E+12,E4_Bvp,1667365304,18.37833,,,
1.66737E+12,E4_Gsr,1667365302,1.244059,,,
1.66737E+12,E4_Gsr,1667365303,1.242778,,,
1.66737E+12,E4_Gsr,1667365303,1.240216,,,
1.66737E+12,E4_Gsr,1667365303,1.241497,,,
1.66737E+12,E4_Gsr,1667365303,1.238935,,,
1.66737E+12,E4_Gsr,1667365304,1.238935,,,
1.66737E+12,E4_Bvp,1667365304,20.52126,,,
1.66737E+12,E4_Bvp,1667365304,21.13784,,,
1.66737E+12,E4_Bvp,1667365304,20.75099,,,
1.66737E+12,E4_Bvp,1667365304,19.65043,,,
1.66737E+12,E4_Bvp,1667365304,15.92264,,,
1.66737E+12,E4_Bvp,1667365304,17.9883,,,
1.66737E+12,E4_Bvp,1667365304,13.72845,,,
1.66737E+12,E4_Bvp,1667365304,11.77012,,,
1.66737E+12,E4_Bvp,1667365304,10.4027,,,
1.66737E+12,E4_Bvp,1667365304,9.81976,,,
1.66737E+12,E4_Bvp,1667365304,9.958685,,,
1.66737E+12,E4_Bvp,1667365304,10.56264,,,
1.66737E+12,E4_Bvp,1667365304,11.33593,,,
1.66737E+12,E4_Bvp,1667365304,12.01468,,,
1.66737E+12,E4_Bvp,1667365304,12.45412,,,
1.66737E+12,E4_Bvp,1667365304,12.58209,,,
1.66737E+12,E4_Bvp,1667365304,12.36319,,,
1.66737E+12,E4_Bvp,1667365304,10.93335,,,
1.66737E+12,E4_Bvp,1667365304,11.80498,,,
1.66737E+12,E4_Bvp,1667365304,9.805894,,,
1.66737E+12,E4_Bvp,1667365304,7.093026,,,
1.66737E+12,E4_Bvp,1667365304,8.508186,,,
1.66737E+12,E4_Bvp,1667365304,5.59423,,,
1.66737E+12,E4_Bvp,1667365304,4.007976,,,
1.66737E+12,E4_Bvp,1667365304,2.363314,,,
1.66737E+12,E4_Bvp,1667365304,0.7239246,,,
1.66737E+12,E4_Bvp,1667365304,-0.8041878,,,
1.66737E+12,E4_Bvp,1667365304,-2.146601,,,
1.66737E+12,E4_Bvp,1667365304,-3.272346,,,
1.66737E+12,E4_Bvp,1667365304,-4.25683,,,
1.66737E+12,E4_Bvp,1667365304,-5.176836,,,
1.66737E+12,E4_Bvp,1667365304,-6.159869,,,
1.66737E+12,E4_Bvp,1667365304,-7.323306,,,
1.66737E+12,E4_Bvp,1667365304,-10.7275,,,
1.66737E+13,E4_Bvp,1667365304,-13.2857,,,
1.66737E+12,E4_Bvp,1667365304,-16.59481,,,
1.66737E+12,E4_Bvp,1667365304,-20.62054,,,
1.66737E+12,E4_Bvp,1667365304,-24.98763,,,
1.66737E+12,E4_Bvp,1667365304,-31.78242,,,
1.66737E+12,E4_Bvp,1667365304,-29.01953,,,
1.66737E+12,E4_Bvp,1667365304,-32.28782,,,
1.66737E+12,E4_Bvp,1667365304,-24.31466,,,
1.66737E+12,E4_Bvp,1667365304,-16.22724,,,
1.66737E+12,E4_Bvp,1667365304,-6.692412,,,
1.66737E+12,E4_Bvp,1667365304,2.876236,,,
1.66737E+12,E4_Bvp,1667365304,11.18709,,,
1.66737E+12,E4_Bvp,1667365304,17.37298,,,
1.66737E+12,E4_Bvp,1667365304,21.1292,,,
1.66737E+12,E4_Bvp,1667365304,22.63681,,,
1.66737E+12,E4_Bvp,1667365304,22.31893,,,
1.66737E+12,E4_Bvp,1667365304,20.65255,,,
1.66737E+12,E4_Bvp,1667365304,18.03856,,,
1.66737E+12,E4_Bvp,1667365304,14.88197,,,
1.66737E+12,E4_Bvp,1667365304,11.61093,,,
1.66737E+12,E4_Bvp,1667365304,8.720293,,,
1.66737E+12,E4_Bvp,1667365304,6.703487,,,
1.66737E+12,E4_Bvp,1667365304,5.853001,,,
1.66737E+12,E4_Bvp,1667365304,6.231678,,,
1.66737E+12,E4_Bvp,1667365304,7.586979,,,
1.66737E+12,E4_Bvp,1667365304,9.457064,,,
1.66737E+12,E4_Bvp,1667365305,12.85646,,,
1.66737E+12,E4_Bvp,1667365305,11.34309,,,
1.66737E+12,E4_Bvp,1667365305,13.76566,,,
1.66737E+12,E4_Bvp,1667365305,14.04166,,,
1.66737E+12,E4_Bvp,1667365305,13.78144,,,
1.66737E+12,E4_Bvp,1667365305,13.16563,,,
1.66737E+12,E4_Bvp,1667365305,12.34527,,,
1.66737E+12,E4_Bvp,1667365305,11.41821,,,
1.66737E+12,E4_Bvp,1667365305,10.37881,,,
1.66737E+12,E4_Bvp,1667365305,9.108896,,,
1.66737E+12,E4_Bvp,1667365305,7.450535,,,
1.66737E+12,E4_Bvp,1667365305,5.315022,,,
1.66737E+12,E4_Bvp,1667365305,2.777002,,,
1.66737E+12,E4_Bvp,1667365305,0.08191872,,,
1.66737E+12,E4_Bvp,1667365305,-2.469517,,,
1.66737E+12,E4_Bvp,1667365305,-4.61224,,,
1.66737E+12,E4_Bvp,1667365305,-6.257786,,,
1.66737E+12,E4_Bvp,1667365305,-7.495083,,,
1.66737E+12,E4_Bvp,1667365305,-9.658859,,,
1.66737E+12,E4_Bvp,1667365305,-8.538403,,,
1.66737E+12,E4_Bvp,1667365305,-11.07401,,,
1.66737E+12,E4_Bvp,1667365305,-12.97166,,,
1.66737E+12,E4_Bvp,1667365305,-15.47675,,,
1.66737E+12,E4_Bvp,1667365305,-18.65161,,,
1.66737E+12,E4_Bvp,1667365305,-22.37912,,,
1.66737E+12,E4_Bvp,1667365305,-26.2646,,,
1.66737E+12,E4_Gsr,1667365304,1.236374,,,
1.66737E+12,E4_Gsr,1667365304,1.233812,,,
1.66737E+12,E4_Gsr,1667365304,1.236374,,,
1.66737E+12,E4_Gsr,1667365305,1.238935,,,
1.66737E+12,E4_Gsr,1667365305,1.236374,,,
1.66737E+12,E4_Gsr,1667365305,1.233812,,,
1.66737E+12,E4_Bvp,1667365305,-31.51377,,,
1.66737E+12,E4_Bvp,1667365305,-31.07397,,,
1.66737E+12,E4_Bvp,1667365305,-27.77376,,,
1.66737E+12,E4_Bvp,1667365305,-13.58881,,,
E4_Bvp,1667365305,-4.641773,,,,
E4_Bvp,1667365305,3.837486,,,,
E4_Bvp,1667365305,10.76054,,,,
E4_Bvp,1667365305,15.51174,,,,
E4_Bvp,1667365305,18.01392,,,,
1.66737E+12,E4_Bvp,1667365305,-21.70381,,,
1.66737E+12,E4_Bvp,1667365305,18.56614,,,
1.66737E+12,E4_Bvp,1667365305,17.66346,,,
1.66737E+12,E4_Bvp,1667365305,15.80022,,,
1.66737E+12,E4_Bvp,1667365305,13.37016,,,
1.66737E+12,E4_Bvp,1667365305,10.6633,,,
1.66737E+12,E4_Bvp,1667365305,7.950329,,,
1.66737E+12,E4_Bvp,1667365305,5.523106,,,
1.66737E+12,E4_Bvp,1667365305,3.738174,,,
1.66737E+12,E4_Bvp,1667365305,2.942406,,,
1.66737E+12,E4_Bvp,1667365305,3.29752,,,
1.66737E+12,E4_Bvp,1667365305,4.69463,,,
1.66737E+12,E4_Bvp,1667365305,6.738373,,,
1.66737E+12,E4_Bvp,1667365305,8.869926,,,
1.66737E+12,E4_Bvp,1667365305,10.54589,,,
1.66737E+12,E4_Bvp,1667365305,11.42485,,,
1.66737E+12,E4_Bvp,1667365305,11.45039,,,
1.66737E+12,E4_Bvp,1667365305,10.78107,,,
1.66737E+12,E4_Bvp,1667365305,9.679386,,,
1.66737E+12,E4_Bvp,1667365305,8.322136,,,
1.66737E+12,E4_Bvp,1667365305,6.765217,,,
1.66737E+12,E4_Bvp,1667365305,4.973965,,,
1.66737E+12,E4_Bvp,1667365305,2.900646,,,
1.66737E+12,E4_Bvp,1667365305,0.5545769,,,
1.66737E+12,E4_Bvp,1667365305,-1.924984,,,
1.66737E+12,E4_Bvp,1667365305,-4.352665,,,
1.66737E+12,E4_Bvp,1667365305,-6.536819,,,
1.66737E+12,E4_Bvp,1667365305,-8.421768,,,
1.66737E+12,E4_Bvp,1667365306,-10.06605,,,
1.66737E+12,E4_Bvp,1667365306,-11.60961,,,
1.66737E+12,E4_Bvp,1667365306,-13.22447,,,
1.66737E+12,E4_Bvp,1667365306,-15.04945,,,
1.66737E+12,E4_Bvp,1667365306,-17.13028,,,
1.66737E+12,E4_Bvp,1667365306,-19.48218,,,
1.66737E+12,E4_Bvp,1667365306,-22.12756,,,
1.66737E+12,E4_Bvp,1667365306,-25.13358,,,
1.66737E+12,E4_Bvp,1667365306,-28.5489,,,
1.66737E+12,E4_Bvp,1667365306,-32.21428,,,
1.66737E+12,E4_Bvp,1667365306,-35.68962,,,
1.66737E+12,E4_Bvp,1667365306,-38.18906,,,
1.66737E+12,E4_Bvp,1667365306,-38.72794,,,
1.66737E+12,E4_Bvp,1667365306,-36.42388,,,
1.66737E+12,E4_Bvp,1667365306,-22.48363,,,
1.66737E+12,E4_Bvp,1667365306,-12.25194,,,
1.66737E+12,E4_Bvp,1667365306,-30.89285,,,
1.66737E+12,E4_Bvp,1667365306,-1.69418,,,
1.66737E+12,E4_Bvp,1667365306,7.744408,,,
1.66737E+12,E4_Bvp,1667365306,15.0514,,,
1.66737E+12,E4_Bvp,1667365306,22.3375,,,
1.66737E+12,E4_Bvp,1667365306,19.84661,,,
1.66737E+12,E4_Bvp,1667365306,23.01789,,,
1.66737E+12,E4_Bvp,1667365306,22.40341,,,
1.66737E+12,E4_Bvp,1667365306,18.66671,,,
1.66737E+12,E4_Bvp,1667365306,16.01879,,,
1.66737E+12,E4_Bvp,1667365306,13.28033,,,
1.66737E+12,E4_Bvp,1667365306,10.91933,,,
1.66737E+12,E4_Bvp,1667365306,9.376366,,,
1.66737E+12,E4_Bvp,1667365306,8.94577,,,
1.66737E+12,E4_Bvp,1667365306,9.567654,,,
1.66737E+12,E4_Bvp,1667365306,10.8959,,,
1.66737E+12,E4_Bvp,1667365306,12.41662,,,
1.66737E+12,E4_Bvp,1667365306,13.6819,,,
1.66737E+12,E4_Bvp,1667365306,14.3911,,,
1.66737E+12,E4_Bvp,1667365306,14.49305,,,
1.66737E+12,E4_Bvp,1667365306,14.09109,,,
1.66737E+12,E4_Bvp,1667365306,13.34591,,,
1.66737E+12,E4_Bvp,1667365306,12.34196,,,
1.66737E+12,E4_Bvp,1667365306,11.10197,,,
1.66737E+12,E4_Bvp,1667365306,9.597141,,,
1.66737E+12,E4_Bvp,1667365306,7.803921,,,
1.66737E+12,E4_Bvp,1667365306,5.752998,,,
1.66737E+12,E4_Bvp,1667365306,3.484692,,,
1.66737E+12,E4_Bvp,1667365306,1.066639,,,
1.66737E+12,E4_Bvp,1667365306,-1.430077,,,
1.66737E+12,E4_Bvp,1667365306,-3.949875,,,
1.66737E+12,E4_Bvp,1667365306,-6.390953,,,
1.66737E+12,E4_Bvp,1667365306,-8.62682,,,
1.66737E+12,E4_Bvp,1667365306,-10.54032,,,
1.66737E+12,E4_Bvp,1667365306,-12.05137,,,
1.66737E+12,E4_Bvp,1667365306,-13.18868,,,
1.66737E+12,E4_Bvp,1667365306,-14.1197,,,
1.66737E+12,E4_Bvp,1667365306,-15.16464,,,
1.66737E+12,E4_Bvp,1667365306,-16.7635,,,
1.66737E+12,E4_Bvp,1667365306,-19.33484,,,
1.66737E+12,E4_Bvp,1667365306,-23.02125,,,
1.66737E+12,E4_Bvp,1667365306,-27.51449,,,
1.66737E+12,E4_Bvp,1667365306,-31.94995,,,
1.66737E+12,E4_Bvp,1667365306,-35.05099,,,
1.66737E+12,E4_Gsr,1667365305,1.235093,,,
1.66737E+12,E4_Gsr,1667365306,1.235093,,,
1.66737E+12,E4_Gsr,1667365306,1.233812,,,
1.66737E+12,E4_Gsr,1667365306,1.233812,,,
1.66737E+12,E4_Gsr,1667365306,1.235093,,,
1.66737E+12,E4_Gsr,1667365307,1.241497,,,
1.66737E+12,E4_Bvp,1667365306,-35.47425,,,
1.66737E+12,E4_Bvp,1667365306,-32.31929,,,
1.66737E+12,E4_Bvp,1667365306,-25.5013,,,
1.66737E+12,E4_Bvp,1667365307,-15.87657,,,
1.66737E+12,E4_Bvp,1667365307,-4.991627,,,
1.66737E+12,E4_Bvp,1667365307,5.426563,,,
1.66737E+12,E4_Bvp,1667365307,13.96135,,,
1.66737E+12,E4_Bvp,1667365307,19.85336,,,
1.66737E+12,E4_Bvp,1667365307,23.03502,,,
1.66737E+12,E4_Bvp,1667365307,23.95968,,,
1.66737E+12,E4_Bvp,1667365307,23.26488,,,
1.66737E+12,E4_Bvp,1667365307,21.50931,,,
1.66737E+12,E4_Bvp,1667365307,19.15635,,,
1.66737E+12,E4_Bvp,1667365307,16.52169,,,
1.66737E+12,E4_Bvp,1667365307,13.88988,,,
1.66737E+12,E4_Bvp,1667365307,11.53442,,,
1.66737E+12,E4_Bvp,1667365307,9.725719,,,
1.66737E+12,E4_Bvp,1667365307,8.658756,,,
1.66737E+12,E4_Bvp,1667365307,8.414021,,,
1.66737E+12,E4_Bvp,1667365307,8.97023,,,
1.66737E+12,E4_Bvp,1667365307,10.21909,,,
1.66737E+12,E4_Bvp,1667365307,12.00587,,,
1.66737E+12,E4_Bvp,1667365307,14.11372,,,
1.66737E+12,E4_Bvp,1667365307,16.2022,,,
1.66737E+12,E4_Bvp,1667365307,18.64922,,,
1.66737E+12,E4_Bvp,1667365307,17.86224,,,
1.66737E+12,E4_Bvp,1667365307,18.20308,,,
1.66737E+12,E4_Bvp,1667365307,13.27725,,,
1.66737E+12,E4_Bvp,1667365307,16.36927,,,
1.66737E+12,E4_Bvp,1667365307,9.322754,,,
1.66737E+12,E4_Bvp,1667365307,1.151157,,,
1.66737E+12,E4_Bvp,1667365307,5.083633,,,
1.66737E+12,E4_Bvp,1667365307,-2.055397,,,
1.66737E+12,E4_Bvp,1667365307,-4.364239,,,
1.66737E+12,E4_Bvp,1667365307,-5.840397,,,
1.66737E+12,E4_Bvp,1667365307,-6.720947,,,
1.66737E+12,E4_Bvp,1667365307,-7.229092,,,
1.66737E+12,E4_Bvp,1667365307,-7.515186,,,
1.66737E+12,E4_Bvp,1667365307,-7.704189,,,
1.66737E+12,E4_Bvp,1667365307,-7.949581,,,
1.66737E+12,E4_Bvp,1667365307,-8.511219,,,
1.66737E+12,E4_Bvp,1667365307,-15.10186,,,
1.66737E+12,E4_Bvp,1667365307,-11.90377,,,
1.66737E+12,E4_Bvp,1667365307,-9.734043,,,
1.66737E+12,E4_Bvp,1667365307,-19.11163,,,
1.66737E+12,E4_Bvp,1667365307,-23.41311,,,
1.66737E+12,E4_Bvp,1667365307,-27.26875,,,
1.66737E+12,E4_Bvp,1667365307,-30.4974,,,
1.66737E+12,E4_Bvp,1667365307,-30.4974,,,
1.66737E+12,E4_Bvp,1667365307,-28.63996,,,
1.66737E+12,E4_Bvp,1667365307,-17.25595,,,
1.66737E+12,E4_Bvp,1667365307,-24.13983,,,
1.66737E+12,E4_Bvp,1667365307,-8.766567,,,
1.66737E+12,E4_Bvp,1667365307,8.50877,,,
1.66737E+12,E4_Bvp,1667365307,0.213459,,,
1.66737E+12,E4_Bvp,1667365307,15.14134,,,
1.66737E+12,E4_Bvp,1667365307,19.58973,,,
1.66737E+12,E4_Bvp,1667365307,21.82053,,,
1.66737E+12,E4_Bvp,1667365307,22.07472,,,
1.66737E+12,E4_Bvp,1667365307,20.67935,,,
1.66737E+12,E4_Bvp,1667365307,17.9162,,,
1.66737E+12,E4_Bvp,1667365307,14.09739,,,
1.66737E+12,E4_Bvp,1667365307,9.691914,,,
1.66737E+12,E4_Bvp,1667365307,1.923172,,,
1.66737E+12,E4_Bvp,1667365307,-0.05746078,,,
1.66737E+12,E4_Bvp,1667365308,0.7560463,,,
1.66737E+12,E4_Bvp,1667365308,2.550262,,,
1.66737E+12,E4_Bvp,1667365308,4.255192,,,
1.66737E+12,E4_Bvp,1667365308,5.225311,,,
1.66737E+12,E4_Bvp,1667365308,4.099911,,,
1.66737E+12,E4_Bvp,1667365308,5.16478,,,
1.66737E+12,E4_Bvp,1667365308,2.318665,,,
1.66737E+12,E4_Bvp,1667365308,0.2467957,,,
1.66737E+12,E4_Bvp,1667365308,-1.622459,,,
1.66737E+12,E4_Bvp,1667365308,-2.871883,,,
1.66737E+12,E4_Bvp,1667365308,-3.250969,,,
1.66737E+12,E4_Bvp,1667365308,-2.799026,,,
1.66737E+12,E4_Bvp,1667365308,-0.9902458,,,
1.66737E+12,E4_Bvp,1667365308,-1.862049,,,
1.66737E+12,E4_Bvp,1667365308,-0.6925621,,,
1.66737E+12,E4_Bvp,1667365308,-2.624619,,,
1.66737E+12,E4_Bvp,1667365308,-1.256416,,,
1.66737E+12,E4_Bvp,1667365308,-4.536392,,,
1.66737E+12,E4_Bvp,1667365308,-8.824619,,,
